"","custAge","profession","marital","schooling","default","contact","month","campaign","previous","poutcome","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","pmonths","pastEmail","responded"
"1340",0.447368421052632,"2","2","2","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1341",0.47277974985072,"4","3","1","1","2","2",0,0,"2",0.0896336710833997,1,0.0240308320108819,0.203780718336483,1,0,"1"
"1342",0.407894736842105,"2","2","1","2","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.957832690999773,0.859735349716445,1,0,"1"
"1343",0.144736842105263,"1","1","2","1","1","3",0.0512820512820513,0.166666666666667,"1",0.389321901792677,0.368200836820084,0.790296984810701,0.877882797731568,1,0.0555555555555556,"1"
"1344",0.380690605250752,"2","2","1","1","1","3",0.0256410256410256,0.166666666666667,"1",0.389321901792677,0.368200836820084,0.790296984810701,0.877882797731568,1,0.111111111111111,"1"
"1345",0.184210526315789,"1","3","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.956925867150306,0.859735349716445,1,0,"1"
"1346",0.236842105263158,"2","3","1","1","2","3",0.0256410256410256,0,"2",0.389321901792677,0.368200836820084,0.790296984810701,0.877882797731568,1,0,"1"
"1347",0.473684210526316,"2","2","1","2","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"1348",0.223684210526316,"1","1","2","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.797778281568805,0.877882797731568,1,0,"1"
"1349",0.18928141113421,"2","3","1","1","1","3",0,0.166666666666667,"3",0.26968043647701,0.192468619246862,0.150759464973929,0.512287334593573,0.0004004004004004,0.0555555555555556,"2"
"1350",0.578947368421053,"3","3","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.14282475629109,0.512287334593573,1,0,"1"
"1351",0.486842105263158,"2","1","1","1","2","3",0.128205128205128,0,"2",0.698752922837102,0.602510460251046,0.95805939696214,0.859735349716445,1,0,"1"
"1352",0.131596483928011,"1","2","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.153933348447064,0.512287334593573,1,0,"1"
"1353",0.334011911377936,"4","3","2","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"1354",0.0921052631578947,"2","3","1","1","1","3",0.153846153846154,0,"2",0.26968043647701,0.192468619246862,0.139650872817955,0.512287334593573,1,0,"1"
"1355",0.236842105263158,"1","3","2","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.14282475629109,0.512287334593573,1,0,"1"
"1356",0.210526315789474,"2","2","2","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957152573112673,0.859735349716445,1,0,"1"
"1357",0.513157894736842,"2","1","1","1","1","3",0.128205128205128,0,"2",0.26968043647701,0.192468619246862,0.143278168215824,0.512287334593573,1,0,"1"
"1358",0.166666343054602,"2","3","2","1","1","1",0,0,"2",0.340607950116917,0.154811715481171,0.181591475855815,0.512287334593573,1,0,"1"
"1359",0.157894736842105,"2","3","2","1","1","3",0.0512820512820513,0,"2",0.389321901792677,0.368200836820084,0.767853094536386,0.877882797731568,1,0,"1"
"1360",0.131578947368421,"2","2","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"1361",0.25,"2","2","1","1","1","3",0.0769230769230769,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"1362",0.236842105263158,"2","2","1","2","2","3",0.102564102564103,0,"2",0.882307092751367,0.376569037656904,0.958966220811607,1,1,0,"1"
"1363",0.342105263157895,"2","3","3","2","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1364",0.381578947368421,"2","2","1","1","1","3",0.179487179487179,0,"2",0.48441153546376,0.615062761506276,0.981183405123555,1,1,0,"1"
"1365",0.245614035087719,"1","2","1","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.806393108138744,0.877882797731568,1,0,"1"
"1366",0.342105263157895,"2","3","1","1","1","1",0.0256410256410256,0,"2",0.340607950116917,0.154811715481171,0.185672183178418,0.512287334593573,1,0,"1"
"1367",0.263157894736842,"2","2","1","1","1","3",0.0256410256410256,0.166666666666667,"1",0.296960249415432,0.418410041841004,0.142371344366357,0.425708884688089,1,0.0555555555555556,"1"
"1368",0.236842105263158,"2","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957152573112673,0.859735349716445,1,0,"1"
"1369",0.171052631578947,"2","3","1","1","2","3",0,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"1370",0.180112821100268,"1","3","2","2","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"1371",0.157894736842105,"1","3","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.980729993198821,1,1,0,"1"
"1372",0.131578947368421,"1","2","1","1","1","3",0,0,"2",0.174590802805926,0.866108786610879,0.0192700068011789,0.203780718336483,1,0,"1"
"1373",0.0921052631578947,"2","3","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0,"1"
"1374",0.296416051575981,"1","2","2","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.767853094536386,0.877882797731568,1,0,"1"
"1375",0.32033037241456,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.882307092751367,0.376569037656904,0.982316934935389,1,1,0,"1"
"1376",0.210526315789474,"2","2","1","2","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.980503287236454,1,1,0,"1"
"1377",0.190251424497182,"2","2","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.14282475629109,0.512287334593573,1,0,"1"
"1378",0.197368421052632,"1","2","2","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.956925867150306,0.859735349716445,1,0,"1"
"1379",0.0657894736842105,"2","2","1","1","2","3",0.0512820512820513,0,"2",0.882307092751367,0.376569037656904,0.959419632736341,1,1,0,"1"
"1380",0.171052631578947,"2","3","1","1","1","3",0,0.166666666666667,"1",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0,"1"
"1381",0.355543530684248,"1","2","2","1","1","3",0.0256410256410256,0.166666666666667,"1",0,0.811715481171548,0.0541827250056677,0.425708884688089,1,0.166666666666667,"1"
"1382",0.278007403980625,"2","2","1","1","2","3",0,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.150759464973929,0.512287334593573,1,0.166666666666667,"1"
"1383",0.131578947368421,"2","2","2","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"1384",0.171052631578947,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.882307092751367,0.376569037656904,0.982316934935389,1,1,0,"1"
"1385",0.447368421052632,"2","2","1","1","1","3",0.0512820512820513,0,"2",0.48441153546376,0.615062761506276,0.981863523010655,1,1,0,"1"
"1386",0.236842105263158,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.26968043647701,0.192468619246862,0.146678757651326,0.512287334593573,1,0,"1"
"1387",0.222139633352526,"2","3","1","1","1","3",0.0512820512820513,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"1388",0.276315789473684,"2","3","2","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.141691226479256,0.512287334593573,1,0,"1"
"1389",0.184210526315789,"2","2","1","1","1","1",0.0256410256410256,0,"2",0.340607950116917,0.154811715481171,0.191566538199955,0.512287334593573,1,0,"1"
"1390",0.257923964531165,"2","2","1","1","1","3",0.0769230769230769,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"1391",0.276315789473684,"2","2","1","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.981863523010655,1,1,0,"1"
"1392",0.328947368421053,"2","3","1","2","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"1393",0.473684210526316,"2","2","1","1","1","3",0.0512820512820513,0,"2",0.48441153546376,0.615062761506276,0.981863523010655,1,1,0,"1"
"1394",0.263157894736842,"4","3","3","1","1","3",0.0256410256410256,0,"2",0,0.811715481171548,0.0462480163228293,0.425708884688089,1,0,"1"
"1395",0.184210526315789,"1","3","2","1","1","2",0,0,"2",0.250194855806707,0.0334728033472802,0.238721378372251,0.512287334593573,1,0,"1"
"1396",0.118421052631579,"2","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1397",0.526315789473684,"3","2","2","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.982090228973022,1,1,0,"1"
"1398",0.263157894736842,"2","2","1","2","1","3",0.0256410256410256,0.166666666666667,"3",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,0.0002335668998999,0.0555555555555556,"2"
"1399",0.210526315789474,"1","2","2","1","2","3",0.0512820512820513,0,"2",0.296960249415432,0.418410041841004,0.141917932441623,0.425708884688089,1,0,"1"
"1400",0.144736842105263,"2","3","2","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957605985037406,0.859735349716445,1,0,"1"
"1401",0.263157894736842,"1","2","1","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.959192926773974,1,1,0,"1"
"1402",0.223684210526316,"2","2","1","2","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1403",0.223684210526316,"2","2","1","2","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1404",0.355263157894737,"2","2","1","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1405",0.407894736842105,"2","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.956925867150306,0.859735349716445,1,0,"1"
"1406",0.339597687749336,"2","2","1","1","1","2",0.0512820512820513,0,"2",0.0896336710833997,1,0.0199501246882793,0.203780718336483,1,0,"2"
"1407",0.298245614035088,"2","3","1","2","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"1408",0.0892299054490506,"2","3","1","1","1","3",0.102564102564103,0,"2",0.26968043647701,0.192468619246862,0.139650872817955,0.512287334593573,1,0,"1"
"1409",0.355263157894737,"2","2","2","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1410",0.171052631578947,"2","3","1","1","2","1",0.0769230769230769,0,"2",0.340607950116917,0.154811715481171,0.174790296984811,0.512287334593573,1,0,"1"
"1411",0.355158196600103,"1","1","2","1","2","3",0,0,"2",0.389321901792677,0.368200836820084,0.767853094536386,0.877882797731568,1,0,"1"
"1412",0.214912280941853,"1","2","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"2"
"1413",0.42622623089532,"2","2","2","1","1","3",0.0512820512820513,0,"2",0.48441153546376,0.615062761506276,0.982090228973022,1,1,0,"2"
"1414",0.368421052631579,"1","2","2","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1415",0.223684210526316,"2","3","3","1","2","3",0.0769230769230769,0,"2",0.882307092751367,0.376569037656904,0.980503287236454,1,1,0,"1"
"1416",0.378311009802479,"3","2","1","2","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1417",0.368421052631579,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.982543640897756,1,1,0,"1"
"1418",0.460526315789474,"2","2","1","2","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"1419",0.342105263157895,"2","2","1","2","2","3",0.0769230769230769,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1420",0.434210526315789,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"1421",0.157894736842105,"1","2","2","2","1","3",0.205128205128205,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"1422",0.276315789473684,"2","2","1","2","2","3",0.0769230769230769,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1423",0.210526315789474,"2","2","1","1","2","3",0.179487179487179,0,"2",0.882307092751367,0.376569037656904,0.980729993198821,1,1,0,"1"
"1424",0.223684210526316,"2","1","1","1","1","3",0,0.333333333333333,"1",0.722525331254876,0.460251046025105,0.0238041260485151,0.10586011342155,0.0004337671001001,0.333333333333333,"1"
"1425",0.302631578947368,"1","2","1","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.980956699161188,1,1,0,"1"
"1426",0.25,"1","2","1","1","1","1",0.0512820512820513,0,"2",0.340607950116917,0.154811715481171,0.165722058490138,0.512287334593573,1,0,"1"
"1427",0.394736842105263,"2","3","2","1","1","1",0,0,"2",0.340607950116917,0.154811715481171,0.178871004307413,0.512287334593573,1,0,"1"
"1428",0.184210526315789,"1","2","2","1","1","2",0.0256410256410256,0,"2",0.0693686671862866,0.878661087866109,0.0383133076399909,0.203780718336483,1,0,"1"
"1429",0.434210526315789,"2","2","1","1","1","3",0.205128205128205,0,"2",0.48441153546376,0.615062761506276,0.982316934935389,1,1,0,"1"
"1430",0.118421052631579,"1","3","2","1","2","3",0.153846153846154,0,"2",0.882307092751367,0.376569037656904,0.981183405123555,1,1,0,"1"
"1431",0.192899196955907,"2","2","1","2","1","3",0.102564102564103,0,"2",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0,"1"
"1432",0.539473684210526,"1","2","2","1","1","3",0.0512820512820513,0,"2",0.784879189399847,0.439330543933054,0.0569031965540694,0.10586011342155,1,0,"2"
"1433",0.236842105263158,"4","3","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1434",0.342105263157895,"1","2","1","1","1","2",0.0512820512820513,0,"2",0.250194855806707,0.0334728033472802,0.254590795737928,0.512287334593573,1,0,"1"
"1435",0.327145811783493,"1","2","2","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"1436",0.302631578947368,"2","2","1","2","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.957605985037406,0.859735349716445,1,0,"1"
"1437",0.382599256967732,"1","2","1","1","1","2",0,0.333333333333333,"3",0.935307872174592,0.0543933054393304,0.0795737927907504,0,0.0001001001001001,0.111111111111111,"2"
"1438",0.197368421052632,"1","2","1","1","2","3",0.0256410256410256,0,"2",0,0.811715481171548,0.0498753117206982,0.425708884688089,1,0,"1"
"1439",0.144736842105263,"1","3","1","1","1","1",0,0,"2",0.340607950116917,0.154811715481171,0.183858535479483,0.512287334593573,1,0,"1"
"1440",0.327888059465077,"1","2","2","1","2","3",0.230769230769231,0,"2",0.882307092751367,0.376569037656904,0.980503287236454,1,1,0,"1"
"1441",0.447368421052632,"1","2","1","1","2","3",0.41025641025641,0,"2",0.882307092751367,0.376569037656904,0.980956699161188,1,1,0,"1"
"1442",0.328947368421053,"2","2","1","2","1","3",0.0256410256410256,0,"2",0.26968043647701,0.192468619246862,0.143278168215824,0.512287334593573,1,0,"1"
"1443",0.276315789473684,"1","3","3","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957152573112673,0.859735349716445,1,0,"1"
"1444",0.302631578947368,"2","2","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0,"2"
"1445",0.144736842105263,"1","3","2","1","1","3",0,0,"2",0.296960249415432,0.418410041841004,0.143278168215824,0.425708884688089,1,0,"2"
"1446",0.421052631578947,"1","2","2","1","1","3",0.0256410256410256,0.833333333333333,"3",0.652766952455187,0.451882845188284,0.0108818861936069,0.170510396975423,0.0001001001001001,0.833333333333333,"1"
"1447",0.197368421052632,"2","3","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"1448",0.276315789473684,"2","2","1","1","1","1",0,0,"2",0.340607950116917,0.154811715481171,0.174790296984811,0.512287334593573,1,0,"1"
"1449",0.30591589941595,"2","2","1","2","1","3",0.0769230769230769,0,"2",0.26968043647701,0.192468619246862,0.146678757651326,0.512287334593573,1,0,"1"
"1450",0.184210526315789,"2","2","1","1","1","1",0.0256410256410256,0,"2",0.340607950116917,0.154811715481171,0.174790296984811,0.512287334593573,1,0,"1"
"1451",0.157894736842105,"1","3","1","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"1452",0.171052631578947,"2","3","1","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"1453",0.313903147736884,"2","2","1","1","1","1",0,0,"2",0.340607950116917,0.154811715481171,0.174790296984811,0.512287334593573,1,0,"1"
"1454",0.263157894736842,"2","2","1","1","1","3",0.0512820512820513,0,"2",0.26968043647701,0.192468619246862,0.146678757651326,0.512287334593573,1,0,"1"
"1455",0.157894736842105,"2","1","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1456",0.356189359467149,"1","2","1","1","1","3",0.102564102564103,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.143278168215824,0.512287334593573,1,0.111111111111111,"1"
"1457",0.434210526315789,"2","2","1","1","1","3",0,0.166666666666667,"1",0.389321901792677,0.368200836820084,0.797778281568805,0.877882797731568,1,0.166666666666667,"1"
"1458",0.223684210526316,"2","3","1","2","1","3",0.0769230769230769,0,"2",0.669134840218243,0.338912133891213,0.980729993198821,1,1,0,"1"
"1459",0.276315789473684,"1","2","2","2","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"1460",0.184210526315789,"2","2","1","2","1","3",0.0256410256410256,0.166666666666667,"1",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0.277777777777778,"1"
"1461",0.25,"2","2","1","1","2","3",0.102564102564103,0,"2",0.882307092751367,0.376569037656904,0.959419632736341,1,1,0,"1"
"1462",0.223684210526316,"2","2","1","1","1","3",0.128205128205128,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"1463",0.276315789473684,"2","2","2","1","1","2",0,0.166666666666667,"3",0.0896336710833997,1,0.0238041260485151,0.203780718336483,0.0002002002002002,0,"2"
"1464",0.197368421052632,"1","2","2","1","1","3",0.0256410256410256,0,"2",0.389321901792677,0.368200836820084,0.790296984810701,0.877882797731568,1,0,"1"
"1465",0.302631578947368,"2","2","1","1","1","3",0.0512820512820513,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"1466",0.355263157894737,"1","2","1","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"1467",0.263157894736842,"2","3","1","1","1","3",0.0256410256410256,0,"2",0.26968043647701,0.192468619246862,0.153933348447064,0.512287334593573,1,0,"1"
